PERIOD_START_TIME,PLMN name,RNC name,RRC Connection setup SR,Call Setup Success Rate CS -Speech,HSDPA Accessibility,HSUPA Accessibility,CSSR for PS,Soft Handover Success Rate CS and PS,IRAT HO Success Rate CS,3G Traffic CS - Speech,PS HSUPA Volume,PS HSDPA Volume,AVG Nbr of HSDPA Users,AVG Nbr of HSUPA Users,CS drop rate,PS Global RAB Drop Rate,PS HSDPA RAB Drop Rate,PS HSUPA RAB Drop Rate,PS HSDPA Throughput,PS HSUPA Throughput,PS R99 Setup SR User,PS R99 Drop Rate User,PS R99 DL Data Volume,PS R99 UL Data Volume,Packet Loss,RRC Drop rate
2/20/2018 9:00,PLMN,N604,100,100,99.8803,99.8762,99.5624,100,100,0.9143,0.9436,6.3478,4272.1,4500.3,0,1.0846,0.2696,0.2669,4819.9577,278.4884,,0,0.0001,0.0001,0,0.62
2/20/2018 10:00,PLMN,N103,100,99.9011,99.8318,99.8675,99.1862,99.9749,96.8992,1745.4217,127.6207,583.7782,2335.2,2936.3,0.2726,0.7091,0.376,0.3509,4024.2266,189.6351,100,3.5912,0.1358,0.0638,0.2543,0.42
2/20/2018 10:00,PLMN,N104,99.9959,99.7936,99.7261,99.7786,98.8025,99.9694,98.308,233.5405,59.8622,375.5246,3938.6,4620.9,0.4245,0.9289,0.433,0.3658,4557.4265,304.1032,100,5.1251,0.0457,0.0257,0.0791,0.46
2/20/2018 10:00,PLMN,N105,100,99.7742,99.7366,99.7959,98.8544,99.9638,97.6744,500.0599,99.5713,524.3027,4324.8,5209.1,0.3889,1.2091,0.5317,0.492,4033.1847,291.3796,100,4.7453,0.0693,0.0459,0.3261,0.57
2/20/2018 10:00,PLMN,N107,99.9997,99.8576,99.759,99.8102,99.0695,99.973,96.0298,1546.4623,134.2766,621.0022,3022.1,3737.1,0.3716,0.8096,0.4549,0.418,4216.4434,260.4418,99.6109,4.2405,0.1001,0.0561,0.3068,0.44
2/20/2018 10:00,PLMN,N108,100,99.8383,99.8366,99.8694,99.0852,99.9591,95.6522,384.2021,66.3919,381.9019,2573.9,3170.6,0.3855,0.7649,0.3449,0.3255,4230.0204,219.2488,100,2.94,0.0747,0.0334,0.0907,0.38
2/20/2018 10:00,PLMN,N109,100,99.7631,99.7929,99.8262,98.9831,99.9517,89.6552,574.5485,94.227,547.38,4853.1,5976.7,0.2022,0.8599,0.3054,0.3295,4011.5146,315.8147,100,2.4312,0.0878,0.0649,0.244,0.36
2/20/2018 10:00,PLMN,N110,100,99.8218,99.6658,99.7036,99.009,99.9621,98.0512,515.2,94.8082,500.2191,3441.5,4197.1,0.4359,1.1987,0.5094,0.4647,4235.0803,282.7061,100,2.196,0.3469,0.336,0.4124,0.57
2/20/2018 10:00,PLMN,N112,100,99.8363,99.8219,99.8557,98.965,99.9738,96.3415,384.4494,64.6033,331.0884,3280.4,4028.6,0.3954,0.7754,0.3641,0.3422,3949.1861,239.6722,100,2.3996,0.0524,0.0484,0.0494,0.52
2/20/2018 10:00,PLMN,N114,100,99.7245,99.8079,99.855,99.1705,99.9781,96.9231,482.594,66.5447,345.3361,3378.3,4156.3,0.2548,0.717,0.441,0.3909,3988.2686,223.5583,100,3.0626,0.0269,0.0165,0.0406,0.34
2/20/2018 10:00,PLMN,N115,99.9963,99.8478,99.5295,99.345,99.336,99.9733,98.1343,1076.9733,140.9408,704.2491,2715.6,3202.6,0.3971,0.9235,0.4514,0.433,4812.913,229.4788,100,4.0179,0.1366,0.0611,2.6486,0.5
2/20/2018 10:00,PLMN,N116,100,99.4743,99.5645,99.6764,98.7595,99.9487,97.6496,286.2197,87.1348,462.7134,3113.3,3773.6,0.5864,1.6389,0.6219,0.5324,3877.2289,256.6034,100,4,0.0868,0.0558,0.1586,0.79
2/20/2018 10:00,PLMN,N117,99.9994,99.8527,99.8152,99.8542,99.1312,99.9755,97.4359,968.3793,97.69,431.5724,2435.2,3087.4,0.2954,0.6648,0.3944,0.3656,4175.1172,238.2304,100,3.2994,0.0812,0.0422,0.0498,0.37
2/20/2018 10:00,PLMN,N118,99.9994,99.8495,99.7936,99.8428,99.1633,99.9753,98.6784,1312.569,151.5984,685.7079,4141.1,5136,0.2602,0.7836,0.4619,0.3953,3652.5252,278.7453,100,2.6354,0.0918,0.0601,0.0386,0.4
2/20/2018 10:00,PLMN,N119,100,99.7982,99.8453,99.8738,99.1793,99.9716,97.3154,473.387,77.2187,449.6627,2971.4,3602.2,0.2669,0.7231,0.3454,0.3178,4223.4705,226.8849,99.2647,2.8709,0.0767,0.0387,0.0368,0.35
2/20/2018 10:00,PLMN,N120,100,99.7789,99.8286,99.8679,98.977,99.978,97.4359,388.5191,63.9628,359.4489,2375.7,2916,0.3421,0.6557,0.4227,0.383,4382.4924,204.7939,100,3.7118,0.067,0.0279,0.0443,0.36
2/20/2018 10:00,PLMN,N121,100,99.8371,99.7308,99.73,99.128,99.9597,96.8254,802.0774,110.5409,550.5439,2313.3,2796.8,0.4166,1.0671,0.4695,0.4492,4439.0956,210.4899,99.4186,5.6934,0.0893,0.0457,0.1465,0.51
2/20/2018 10:00,PLMN,N122,100,99.8371,99.8312,99.8672,98.9372,99.9797,97.4576,726.3094,75.2347,377.9024,2147.5,2717.6,0.338,0.8588,0.4817,0.4331,4041.7741,185.1106,100,2.6841,0.0808,0.035,0.0066,0.51
2/20/2018 10:00,PLMN,N123,99.9889,99.8291,99.7482,99.8262,98.9526,99.9688,96.4286,487.8642,79.5584,464.7418,3120.7,3812.5,0.3728,0.7283,0.3707,0.3549,4382.237,228.0186,100,2.6853,0.0767,0.0356,0.139,0.41
2/20/2018 10:00,PLMN,N124,100,99.8817,99.8111,99.8358,99.0846,99.9768,98.1567,710.1699,110.2155,556.4818,3017.2,3662.7,0.239,0.7743,0.3365,0.3248,3994.204,221.2974,100,1.5316,0.2489,0.2519,0.0405,0.4
2/20/2018 10:00,PLMN,N357,100,99.3691,99.5406,99.5774,99.2149,99.9443,100,6.6057,5.9742,35.8979,2718.5,3077.2,0.3145,4.5622,0.4584,0.4648,5530.5741,262.5878,100,1.1615,0.0416,0.0231,,2.18
2/20/2018 10:00,PLMN,N403,99.9118,99.8314,99.4515,99.5824,98.9777,99.9169,98.6667,365.0044,90.8458,540.0921,4251.5,5088.6,0.1525,1.1779,0.3479,0.347,4080.1501,262.0745,100,2.2186,0.1633,0.1052,0.1454,0.52
2/20/2018 10:00,PLMN,N406,99.989,99.7931,99.745,99.7789,98.8372,99.9779,98.018,361.5157,114.0525,627.2748,5543.4,6234.8,0.5243,2.837,0.4075,0.409,4680.6677,334.4171,100,3.2041,0.06,0.0379,1.7583,1.03
2/20/2018 10:00,PLMN,N407,99.9976,99.8807,99.7309,99.7424,98.8395,99.9743,97.037,1120.501,180.6294,1023.1572,4779.4,5709.5,0.252,1.5906,0.427,0.4491,3925.7347,284.2781,98.8764,2.8394,0.1551,0.1077,0.1613,0.75
2/20/2018 10:00,PLMN,N408,99.9927,99.8319,99.7848,99.8202,98.8047,99.964,98.8138,1358.0182,168.3222,966.727,4228.5,5207.1,0.2462,1.5115,0.4347,0.4552,4156.3238,269.3945,97.9167,2.4682,0.2045,0.1445,0.0536,0.61
2/20/2018 10:00,PLMN,N601,99.935,99.7286,99.5814,99.5377,98.1505,99.8936,98.2975,282.4566,115.165,594.2849,5626.1,6476.3,0.4621,2.4598,0.5321,0.5554,4229.3638,346.1059,100,3.4049,0.1589,0.0927,0.8399,1.03
2/20/2018 10:00,PLMN,N602,99.9918,99.7538,99.732,99.7157,98.9285,99.9661,96.6346,688.6635,166.1123,932.7619,4504.5,5478.1,0.2589,1.5909,0.3538,0.3778,4025.7835,273.4354,99.2157,2.3007,0.2172,0.1562,0.4771,0.66
2/20/2018 10:00,PLMN,N604,100,100,99.9344,99.9384,98.2791,100,,0.7774,0.7944,4.0167,4126.2,4472.5,2.2727,0.4695,0.197,0.185,3691.9015,228.7519,,0,0.0002,0.0003,0,0.45
2/20/2018 11:00,PLMN,N103,100,99.9117,99.8343,99.8676,99.2239,99.9769,98.8166,1988.9199,142.6454,663.6105,2525.9,3171.2,0.255,0.6899,0.3414,0.3182,4038.4108,206.2184,100,3.2252,0.1325,0.0628,0.1839,0.42
2/20/2018 11:00,PLMN,N104,99.9963,99.8622,99.7181,99.7782,98.8407,99.9664,97.6744,285.2904,68.329,428.6589,4303.5,5062.9,0.438,0.9022,0.4882,0.3954,4609.5264,343.3465,100,4.1792,0.0558,0.0313,0.109,0.47
2/20/2018 11:00,PLMN,N105,100,99.7123,99.729,99.7888,98.8684,99.9554,98.1773,563.1032,107.4237,564.2168,4623.3,5554.4,0.3712,1.202,0.5719,0.5316,4027.5526,311.1845,98.9247,4.1084,0.0771,0.0506,0.4952,0.56
2/20/2018 11:00,PLMN,N107,100,99.861,99.7545,99.8063,99.0729,99.9728,96.7672,1757.953,138.183,649.2464,3219,3974.2,0.3576,0.8394,0.4365,0.3963,4137.6809,264.2791,98.6111,4.1121,0.1117,0.0631,0.3588,0.45
2/20/2018 11:00,PLMN,N108,100,99.7869,99.8079,99.8464,99.0271,99.9501,98.3568,485.4195,78.8555,458.9605,2885.6,3557.9,0.4207,0.7887,0.3638,0.3368,4282.3965,252.8475,99.2593,2.8879,0.0839,0.0521,0.1261,0.39
2/20/2018 11:00,PLMN,N109,100,99.7966,99.7766,99.8108,98.8878,99.9553,100,657.1759,102.0623,606.5563,5206.3,6433.7,0.2657,0.8951,0.3302,0.3579,4017.7841,341.3801,100,2.6873,0.1095,0.0725,0.2092,0.39
2/20/2018 11:00,PLMN,N110,100,99.8195,99.6624,99.7056,98.9279,99.9569,98.0944,587.5595,97.6632,548.069,3646.4,4463.2,0.4181,1.0635,0.5188,0.4794,4298.817,290.3271,100,2.1899,0.4024,0.3488,0.8622,0.52
2/20/2018 11:00,PLMN,N112,99.9857,99.8184,99.8134,99.8458,98.8365,99.9571,96.7213,443.4351,72.4773,373.7147,3497.9,4300,0.5047,0.816,0.3879,0.3623,4076.012,265.5369,100,1.955,0.0543,0.0447,0.078,0.56
2/20/2018 11:00,PLMN,N114,100,99.7725,99.7938,99.8442,99.1099,99.9715,97.6471,613.0548,76.6424,395.1221,3672.3,4519.2,0.2502,0.7809,0.4535,0.4001,3985.001,253.0552,99.6109,3.0441,0.026,0.0158,0.0566,0.38
2/20/2018 11:00,PLMN,N115,99.9953,99.8503,99.6005,99.4608,99.3221,99.9632,99.1085,1346.726,155.1397,805.4411,2978.9,3535.8,0.3444,0.8647,0.5001,0.4695,4693.768,245.1546,100,3.7986,0.1802,0.0741,2.7549,0.47
2/20/2018 11:00,PLMN,N116,100,99.6155,99.5326,99.652,98.731,99.9515,98.4639,350.7079,93.1889,520.5193,3345.4,4041,0.4457,1.6497,0.5999,0.5148,3975.4332,272.8679,100,3.9429,0.1102,0.0666,0.1585,0.81
2/20/2018 11:00,PLMN,N117,99.9983,99.8246,99.8059,99.8522,99.087,99.9744,100,1114.1912,97.3451,469.6064,2624.6,3326.4,0.3866,0.6472,0.4129,0.3806,4159.6499,230.7333,100,3.3424,0.0851,0.0507,0.0415,0.37
2/20/2018 11:00,PLMN,N118,99.9985,99.8743,99.7738,99.8324,99.1405,99.9777,99.373,1483.8684,162.89,765.0848,4482.6,5559.5,0.2624,0.7725,0.4679,0.4034,3656.2544,296.5395,100,3.1689,0.1137,0.0663,0.0155,0.4
2/20/2018 11:00,PLMN,N119,99.9986,99.8485,99.8229,99.8539,99.0578,99.9686,97.7011,565.943,83.7897,525.9923,3299.2,3985.9,0.2905,0.7919,0.3826,0.346,4253.4866,243.6258,100,2.8273,0.0949,0.0436,0.0856,0.39
2/20/2018 11:00,PLMN,N120,100,99.7811,99.8216,99.8618,98.9175,99.9746,95.098,471.4456,66.7161,431.372,2674.1,3296.1,0.4846,0.6991,0.4332,0.3815,4441.0778,209.551,99.2366,3.7116,0.0759,0.0398,0.0669,0.4
2/20/2018 11:00,PLMN,N121,100,99.8713,99.7569,99.7614,99.0307,99.9637,98.7952,934.2697,116.8015,614.133,2498.1,3030.6,0.3381,0.8659,0.4692,0.4543,4384.699,217.9457,100,4.3478,0.1184,0.0586,0.2324,0.43
2/20/2018 11:00,PLMN,N122,99.9988,99.8209,99.8308,99.8661,99.0512,99.9772,96.4029,845.006,83.6674,437.8291,2299.2,2917.5,0.3484,0.8328,0.4808,0.4345,4104.6942,201.0762,99.5951,2.5268,0.0914,0.0469,0.0194,0.51
2/20/2018 11:00,PLMN,N123,99.9951,99.8004,99.803,99.8478,98.9906,99.9725,96.7742,608.9564,89.7084,527.7718,3458.1,4224.1,0.4458,0.7575,0.3704,0.3475,4347.4771,252.5768,100,2.8212,0.0949,0.038,0.1921,0.43
2/20/2018 11:00,PLMN,N124,100,99.783,99.7914,99.8214,99.0863,99.9695,96.5649,804.474,123.624,636.8139,3297.1,4012.6,0.2876,0.8275,0.3584,0.3511,3970.9611,243.9093,100,1.6205,0.2692,0.2644,0.0474,0.44
2/20/2018 11:00,PLMN,N357,100,99.6587,99.5844,99.632,99.0548,99.9688,100,4.0322,6.7411,45.1079,2919.9,3301.2,0,3.4916,0.4416,0.417,5936.2038,280.2541,100,1.0918,0.0638,0.0227,,1.53
2/20/2018 11:00,PLMN,N403,99.8883,99.7642,99.5354,99.6495,98.9295,99.9165,97.6821,428.1073,98.6054,573.2469,4502.7,5378.2,0.1768,1.033,0.3176,0.3222,4072.6845,282.5256,100,2.1211,0.1658,0.1042,0.3169,0.48
2/20/2018 11:00,PLMN,N406,99.9969,99.7768,99.7475,99.7857,98.7649,99.9748,98.0499,418.7208,118.8675,670.089,5991.1,6755.2,0.498,2.9304,0.4638,0.4706,4688.7761,343.7032,98.9474,2.0195,0.0693,0.0418,1.6536,1.07
2/20/2018 11:00,PLMN,N407,99.9996,99.8454,99.7339,99.7447,98.843,99.9751,98.9096,1280.934,196.3644,1128.2218,5072,6077.1,0.2441,1.4843,0.4394,0.4533,3936.4447,307.1978,98.2759,3.186,0.1779,0.1245,0.2564,0.72
2/20/2018 11:00,PLMN,N408,99.9875,99.7995,99.7754,99.8122,98.7048,99.9541,97.1,1545.6212,179.6487,1039.6822,4515.9,5576.2,0.2185,1.6109,0.4546,0.4752,4140.7568,285.8948,95.279,2.4046,0.2753,0.1859,0.0827,0.64
2/20/2018 11:00,PLMN,N601,99.9954,99.7402,99.578,99.4166,98.3626,99.858,98.4223,309.2402,119.791,656.8285,5962.9,6853.1,0.4511,2.4836,0.5275,0.5457,4304.5702,358.18,100,4.3974,0.1506,0.0913,1.1179,1.05
2/20/2018 11:00,PLMN,N602,99.9881,99.776,99.7314,99.7254,98.8613,99.9684,96.7517,812.3382,179.7937,1062.9737,4779.4,5811.6,0.2921,1.6231,0.3734,0.3975,4044.1997,293.5468,99.7854,2.5404,0.2207,0.1575,0.6863,0.69
2/20/2018 11:00,PLMN,N604,100,100,99.8873,99.8912,99.5754,100,100,0.9759,0.7621,5.1133,4213.7,4463.4,0,1.5054,0.3281,0.3168,4255.0264,211.0011,,0,0.0002,0.0003,0.0028,0.79
2/20/2018 12:00,PLMN,N103,100,99.8646,99.824,99.8627,99.2333,99.9784,97.2477,2155.3418,152.4548,694.8641,2695.9,3388.4,0.2938,0.6151,0.3822,0.3527,3959.8975,216.9838,99.6047,3.5539,0.1682,0.0888,0.1346,0.35
2/20/2018 12:00,PLMN,N104,99.9992,99.8436,99.705,99.7598,98.8085,99.9615,97.8446,351.2731,73.9206,489.2489,4832.3,5650.9,0.536,0.8966,0.5081,0.4113,4685.8027,365.3104,100,2.8418,0.065,0.0414,0.2875,0.45
2/20/2018 12:00,PLMN,N105,99.9995,99.7514,99.703,99.7701,98.8386,99.9565,98.7521,565.355,130.3599,646.4057,5415.2,6451.2,0.4143,1.2706,0.646,0.59,3957.5375,372.6789,99.6678,4.1174,0.0977,0.0653,0.8039,0.56
2/20/2018 12:00,PLMN,N107,99.9997,99.8356,99.7463,99.8058,99.0595,99.972,98.4163,1837.5027,146.7645,665.4167,3395.3,4188.5,0.3907,0.8186,0.4463,0.4104,4071.1014,276.7729,99.6416,3.6564,0.1226,0.0729,0.3553,0.43
2/20/2018 12:00,PLMN,N108,100,99.8789,99.7619,99.8109,98.9023,99.949,98.8189,525.114,85.7139,526.6662,3236.9,4006,0.3867,0.8343,0.4191,0.3816,4241.132,268.9093,100,3.7865,0.0894,0.0494,0.2359,0.39
2/20/2018 12:00,PLMN,N109,99.9988,99.7516,99.7246,99.7685,98.8991,99.9586,94.5946,682.1793,113.5312,681.1213,5611.5,6923.1,0.2676,0.9937,0.3661,0.3893,3998.0898,376.7752,99.2908,2.711,0.1175,0.0825,0.4188,0.48
2/20/2018 12:00,PLMN,N110,100,99.8382,99.6273,99.6812,99.0449,99.9602,97.6048,610.8388,109.9626,597.4096,3989.6,4881.7,0.4419,1.1091,0.5346,0.4738,4238.2366,315.4376,99.7283,2.3116,0.3914,0.3817,0.2952,0.53
2/20/2018 12:00,PLMN,N112,99.9993,99.8271,99.8132,99.8525,98.9459,99.9739,98.5185,476.2023,87.2309,462.8325,3998.9,4939.6,0.4545,0.7083,0.4174,0.4013,4144.7386,320.5898,100,1.6427,0.06,0.0471,0.2276,0.45
2/20/2018 12:00,PLMN,N114,100,99.8404,99.7756,99.8336,99.0324,99.9662,97.2222,646.721,82.8031,444.3129,3859,4736.1,0.2797,0.7302,0.4529,0.3965,4072.5476,268.4357,100,2.942,0.0309,0.0177,0.0723,0.33
2/20/2018 12:00,PLMN,N115,99.9888,99.8682,99.6362,99.7134,99.2299,99.975,98.783,1511.8096,158.7728,835.5011,2999,3612.1,0.4382,0.8858,0.5252,0.4894,4534.9004,247.3439,99.5,3.713,0.1902,0.0885,1.7303,0.47
2/20/2018 12:00,PLMN,N116,100,99.6114,99.5458,99.6632,98.7688,99.9589,98.1707,386.1592,109.9992,573.5574,3883,4674.1,0.6334,1.7409,0.6799,0.5801,4005.7915,316.5996,100,3.3065,0.1232,0.0825,0.2757,0.85
2/20/2018 12:00,PLMN,N117,100,99.883,99.8055,99.8535,99.0376,99.974,96.7742,1154.7613,105.3949,523.1325,2766.2,3511.2,0.3902,0.6646,0.4272,0.3951,4237.5854,247.8599,100,3.4018,0.084,0.0433,0.0709,0.35
2/20/2018 12:00,PLMN,N118,100,99.8135,99.7519,99.814,99.134,99.9728,99.568,1417.6986,175.3752,824.3572,4821.9,5969,0.3492,0.7401,0.5258,0.4529,3664.6663,315.5351,99.2293,2.57,0.1367,0.08,0.0215,0.37
2/20/2018 12:00,PLMN,N119,99.9988,99.8886,99.8051,99.8436,98.9858,99.9634,98.1707,685.7979,103.5056,609.8677,3783.9,4589.5,0.334,0.7205,0.4165,0.3803,4191.5689,293.1319,100,2.7391,0.0918,0.0506,0.3884,0.35
2/20/2018 12:00,PLMN,N120,100,99.8512,99.7968,99.8408,98.8376,99.9806,98.4962,540.2697,85.9867,544.4737,3125.8,3873.5,0.4871,0.6673,0.5346,0.461,4444.464,262.3156,100,3.7086,0.0919,0.0529,0.1109,0.36
2/20/2018 12:00,PLMN,N121,100,99.8398,99.7857,99.8252,98.9457,99.9571,97.5758,1085.1654,124.146,674.1505,2639.4,3223.6,0.3568,0.7637,0.4945,0.4718,4318.4514,228.9989,99.6795,3.8043,0.1312,0.0659,0.2821,0.39
2/20/2018 12:00,PLMN,N122,100,99.8271,99.8153,99.8564,98.9096,99.9734,96.7532,939.2764,88.3075,477.1381,2456.9,3135.9,0.3878,0.7795,0.4831,0.4324,4150.7807,208.9466,100,2.826,0.1085,0.0484,0.0683,0.45
2/20/2018 12:00,PLMN,N123,99.9957,99.8015,99.7975,99.8375,98.9063,99.9714,98.1221,668.4926,103.7533,623.4919,3768.8,4595.9,0.4729,0.7673,0.3962,0.3709,4340.7907,290.6352,100,3.3258,0.1092,0.051,0.831,0.42
2/20/2018 12:00,PLMN,N124,100,99.8238,99.7763,99.814,99.0776,99.9708,97.3171,938.1691,140.5657,754.0991,3669.3,4463.3,0.3299,0.7619,0.3895,0.372,4054.4821,272.8864,99.6441,1.5246,0.3119,0.3175,0.067,0.38
2/20/2018 12:00,PLMN,N357,100,98.8439,99.6335,99.6709,99.1887,99.97,97.3684,6.0833,8.7787,55.0326,3133.7,3525.4,0.9146,3.0612,0.4894,0.4807,6231.0611,383.0684,100,0.8779,0.0688,0.0275,,1.33
2/20/2018 12:00,PLMN,N403,99.7792,99.6135,99.1329,99.3441,98.8208,99.862,100,448.5091,111.8778,650.0158,4802.9,5764.2,0.2514,1.0564,0.419,0.4135,4041.8224,316.671,99.2982,2.5147,0.1703,0.1037,0.4443,0.5
2/20/2018 12:00,PLMN,N406,99.5836,99.7027,99.3703,99.4144,98.3768,99.9313,98.5558,434.8216,128.5249,768.8588,6486.5,7291.7,0.6492,2.9995,0.4993,0.4953,4762.1451,369.2625,100,2.8445,0.0907,0.0546,2.5735,1.11
2/20/2018 12:00,PLMN,N407,99.9986,99.8403,99.7196,99.7409,98.8487,99.9736,98.7474,1372.0709,223.1782,1279.5324,5645.3,6738.9,0.2454,1.5554,0.477,0.4913,3874.8119,346.8498,100,3.2752,0.2026,0.1381,1.1192,0.77
2/20/2018 12:00,PLMN,N408,99.9926,99.8384,99.7697,99.806,98.7164,99.9578,97.5322,1670.9243,208.1978,1207.8462,4945,6087.5,0.2606,1.6081,0.4622,0.4809,4136.8635,327.0662,96.2567,2.5416,0.3024,0.2116,0.1266,0.64
2/20/2018 12:00,PLMN,N601,99.9936,99.6648,99.6211,99.569,98.3087,99.8452,98.7296,283.1971,131.1249,726.421,6615.5,7604.3,0.4866,2.5428,0.5788,0.5889,4322.6619,385.4863,99.5763,3.8221,0.162,0.108,1.9657,1.12
2/20/2018 12:00,PLMN,N602,99.9862,99.7899,99.7709,99.8054,98.8227,99.9672,98.6079,846.1324,205.9326,1233.7825,5354.5,6504.1,0.2937,1.5744,0.4073,0.4322,4064.6525,335.118,98.6692,2.8284,0.2557,0.1829,0.9563,0.68
2/20/2018 12:00,PLMN,N604,100,100,99.8866,99.8925,99.2428,99.9795,,1.592,1.2638,8.9852,5443.5,5822.7,0,0.6536,0.1748,0.1656,4747.4737,329.9941,,0,0.0001,0.0001,0,0.33
2/20/2018 13:00,PLMN,N103,100,99.8806,99.8228,99.8591,99.134,99.9707,98.6547,2311.3477,162.1253,778.2715,2737.9,3444.5,0.2702,0.6379,0.3787,0.3504,4105.134,229.951,100,3.1348,0.1733,0.0782,0.1374,0.35
2/20/2018 13:00,PLMN,N104,99.9978,99.7863,99.6335,99.6936,98.8397,99.9632,98.1073,335.7851,92.4864,630.1096,5824.2,6796.3,0.5848,0.9537,0.5455,0.4301,4826.1787,451.2481,100,3.3941,0.0928,0.051,1.6414,0.49
2/20/2018 13:00,PLMN,N105,99.9995,99.7155,99.6519,99.6833,98.7861,99.9596,98.6947,579.6162,131.9821,718.9057,5443.7,6469.8,0.4279,1.2737,0.6684,0.6034,4181.2914,377.5149,99.7537,4.1158,0.1044,0.0718,1.9872,0.53
2/20/2018 13:00,PLMN,N107,99.9908,99.7948,99.7342,99.7942,98.9691,99.9625,96.8085,1887.8898,148.1359,705.5132,3383.4,4199.1,0.3865,0.8711,0.4894,0.4444,4059.3557,278.9452,99.6109,3.2683,0.1336,0.0707,0.3872,0.44
2/20/2018 13:00,PLMN,N108,100,99.7785,99.7365,99.7972,98.8952,99.9539,98.2353,562.0704,105.6779,704.7351,3823.8,4728.2,0.5207,0.8184,0.5088,0.454,4356.607,323.3434,100,3.4421,0.1266,0.0578,1.7377,0.39
2/20/2018 13:00,PLMN,N109,99.9988,99.7173,99.6859,99.7412,98.9191,99.9542,95,717.4705,127.8579,814.3239,6390.4,7854.1,0.2737,1.0558,0.4206,0.4442,4066.0812,423.3377,100,3.0269,0.1422,0.0872,0.7482,0.49
2/20/2018 13:00,PLMN,N110,100,99.8048,99.6109,99.6712,99.0424,99.9589,94.8034,650.1791,120.9654,693.8079,4183.4,5133.8,0.4871,1.1502,0.5534,0.4935,4360.834,344.7824,100,2.3378,0.4152,0.3896,1.1294,0.54
2/20/2018 13:00,PLMN,N112,100,99.7925,99.7853,99.8278,99.1623,99.9722,96.1749,454.7521,92.8917,568.2224,4342,5348.9,0.3858,0.8628,0.4106,0.389,4242.7821,342.5839,100,2.0674,0.0718,0.0568,0.441,0.48
2/20/2018 13:00,PLMN,N114,100,99.7463,99.7548,99.8196,98.9543,99.9712,97.093,694.3541,96.843,573.5317,4466.7,5454.8,0.4116,0.8184,0.5055,0.4427,4157.2779,311.1121,100,2.8259,0.0529,0.0284,0.3637,0.37
2/20/2018 13:00,PLMN,N115,99.998,99.8805,99.7674,99.8168,99.2288,99.9748,97.8661,1590.739,147.3467,835.7947,2684.3,3281.3,0.4349,0.8349,0.4816,0.4498,4534.8842,231.9332,99.4083,4.501,0.1713,0.0784,1.0525,0.45
2/20/2018 13:00,PLMN,N116,100,99.5507,99.5361,99.6546,98.7274,99.9642,96.4409,440.785,116.0083,677.2311,3962.4,4764.3,0.5444,1.7449,0.6599,0.5641,4162.7916,326.7534,100,3.6965,0.1337,0.0764,0.4329,0.83
2/20/2018 13:00,PLMN,N117,99.997,99.8486,99.792,99.8413,99.0299,99.9725,93.1034,1173.0859,119.6154,628.9415,2920.4,3671.9,0.3917,0.6222,0.4501,0.4161,4330.4591,276.4234,100,3.8494,0.0949,0.0494,0.0875,0.34
2/20/2018 13:00,PLMN,N118,99.9989,99.7918,99.7378,99.8043,99.0376,99.9685,98.4238,1472.9582,191.1518,941.5748,5058.4,6237,0.3994,0.7706,0.5173,0.4466,3719.6957,344.9895,100,3.0903,0.1296,0.0852,0.1095,0.39
2/20/2018 13:00,PLMN,N119,99.9995,99.8009,99.779,99.8267,98.9602,99.9572,98.7448,686.6035,121.2503,761.7515,4436.8,5369.3,0.3675,0.8065,0.4709,0.4187,4242.7082,337.5209,99.3939,2.7837,0.1165,0.0706,2.5387,0.37
2/20/2018 13:00,PLMN,N120,100,99.7656,99.7628,99.8183,98.8911,99.9788,99.4737,603.2885,98.4453,660.7813,3431.9,4253.1,0.5685,0.7349,0.5227,0.4565,4540.4879,297.5887,100,4.1987,0.1084,0.0527,0.2492,0.4
2/20/2018 13:00,PLMN,N121,100,99.8167,99.7522,99.799,99.0025,99.9642,96.7419,1129.1509,125.7197,784.5181,2667.5,3259.8,0.4166,0.8081,0.5261,0.5045,4520.1546,229.2999,100,5.1328,0.1194,0.0594,0.6675,0.41
2/20/2018 13:00,PLMN,N122,99.9995,99.8295,99.8079,99.8472,99.0288,99.9745,96.3918,1010.6395,103.1675,574.4926,2652,3374.8,0.4044,0.7804,0.4864,0.4288,4243.1464,241.8097,100,2.8962,0.0986,0.0476,0.1478,0.45
2/20/2018 13:00,PLMN,N123,99.9988,99.7427,99.7534,99.8141,99.0208,99.9729,97.5709,643.8899,115.2359,767.9989,4280.7,5215.7,0.4534,0.7233,0.4559,0.4248,4398.2126,322.2673,100,3.2529,0.1273,0.0594,2.1156,0.39
2/20/2018 13:00,PLMN,N124,100,99.7679,99.7287,99.7735,98.9246,99.9686,97.4806,968.601,165.4267,943.2336,4166.4,5061.5,0.3264,0.8396,0.4606,0.4389,4066.1285,314.1831,99.6951,1.6768,0.3599,0.3584,0.6235,0.41
2/20/2018 13:00,PLMN,N357,100,99.3506,99.5776,99.6227,98.9325,99.921,96.6667,5.8097,8.7601,52.0651,3169.2,3609.3,0.6079,3.0164,0.4539,0.4257,6130.9394,388.1715,100,1.1219,0.0446,0.0291,,1.36
2/20/2018 13:00,PLMN,N403,99.7984,99.5154,99.6113,99.6562,98.907,99.9302,98.3264,466.7673,124.9572,772.1349,5191.9,6255.9,0.2578,1.1222,0.389,0.4015,4073.002,351.2429,100,2.969,0.1959,0.1192,0.71,0.52
